Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Богатырский пр.,31,30.244263,60.003201000000004,Динамо пр.,3,30.279864,59.972699,1337.75
Богатырский пр.,31,30.244263,60.003201000000004,Загородный просп.,47,30.321195,59.921804,1934.25
Богатырский пр.,31,30.244263,60.003201000000004,Костюшко,2,30.295701,59.849212,3612.0
Богатырский пр.,31,30.244263,60.003201000000004,Кузнецовская,25,30.332577,59.87143199999999,3069.5
Богатырский пр.,31,30.244263,60.003201000000004,Литейный просп.,56,30.349456,59.935069999999996,1574.25
Богатырский пр.,31,30.244263,60.003201000000004,Луначарского пр.,47,30.360164,60.036281,1904.375
Богатырский пр.,31,30.244263,60.003201000000004,Льва Толстого,6/8,30.321859999999997,59.965309,1630.0
Богатырский пр.,31,30.244263,60.003201000000004,Мечникова пр.,27,30.410891999999997,59.986982999999995,1800.5
Богатырский пр.,31,30.244263,60.003201000000004,Народная,21,30.468124,59.879137,2371.5
Богатырский пр.,31,30.244263,60.003201000000004,Оптиков,54,30.199033,60.000713,720.75
Богатырский пр.,31,30.244263,60.003201000000004,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2069.875
Богатырский пр.,31,30.244263,60.003201000000004,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,1893.875
Богатырский пр.,31,30.244263,60.003201000000004,Учебный пер.,5,30.336763,60.037252,1789.25
Богатырский пр.,31,30.244263,60.003201000000004,наб. реки Фонтанки,154,30.28255,59.915765,2367.0
Большая Зеленина,38,30.2829,59.96553,Большой просп. ВО,85,30.250614000000002,59.930178000000005,875.875
Большая Зеленина,38,30.2829,59.96553,Будапештская,3,30.36382,59.873704000000004,2572.5
Большая Зеленина,38,30.2829,59.96553,Вавиловых,14,30.390563,60.024752,1897.75
Большая Зеленина,38,30.2829,59.96553,Динамо пр.,3,30.279864,59.972699,215.875
Большая Зеленина,38,30.2829,59.96553,Загородный просп.,47,30.321195,59.921804,1463.0
