№,Улица (от),Дом (от),Широта (от),Долгота (от),Улица (до),Дом (до),Широта (до),Долгота (до),Длительность (сек)
13708,Онежская (Колпино),1,30.618807,59.73194,Костюшко,2,30.295701,59.849212,2554.5714285714284
13709,Онежская (Колпино),1,30.618807,59.73194,Кузнецовская,25,30.332577,59.87143199999999,1926.2857142857142
13710,Онежская (Колпино),1,30.618807,59.73194,Литейный просп.,56,30.349456,59.935069999999996,861.1428571428571
13711,Онежская (Колпино),1,30.618807,59.73194,Луначарского пр.,47,30.360164,60.036281,2712.285714285714
13712,Онежская (Колпино),1,30.618807,59.73194,Льва Толстого,6/8,30.321859999999997,59.965309,1142.2857142857142
13713,Онежская (Колпино),1,30.618807,59.73194,Мечникова пр.,27,30.410891999999997,59.986982999999995,1965.142857142857
13714,Онежская (Колпино),1,30.618807,59.73194,Народная,21,30.468124,59.879137,2220.4285714285716
13715,Онежская (Колпино),1,30.618807,59.73194,Оптиков,54,30.199033,60.000713,2363.8571428571427
13716,Онежская (Колпино),1,30.618807,59.73194,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1829.4285714285713
13717,Онежская (Колпино),1,30.618807,59.73194,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3340.1428571428573
13718,Онежская (Колпино),1,30.618807,59.73194,Солидарности просп.,4,30.490114000000002,59.92828000000001,2332.0
13719,Онежская (Колпино),1,30.618807,59.73194,Учебный пер.,5,30.336763,60.037252,2564.4285714285716
13720,Онежская (Колпино),1,30.618807,59.73194,наб. реки Фонтанки,154,30.28255,59.915765,1156.4285714285713
13721,Онежская,1,30.570424,59.729907999999995,Аккуратова,2,30.301594,60.015377,4586.363636363636
13722,Онежская,1,30.570424,59.729907999999995,Большой просп. ВО,85,30.250614000000002,59.930178000000005,4361.363636363636
13723,Онежская,1,30.570424,59.729907999999995,Будапештская,3,30.36382,59.873704000000004,2731.5454545454545
13724,Онежская,1,30.570424,59.729907999999995,Вавиловых,14,30.390563,60.024752,4215.727272727273
13725,Онежская,1,30.570424,59.729907999999995,Динамо пр.,3,30.279864,59.972699,4671.0
13726,Онежская,1,30.570424,59.729907999999995,Загородный просп.,47,30.321195,59.921804,2993.818181818182
13727,Онежская,1,30.570424,59.729907999999995,Костюшко,2,30.295701,59.849212,2612.6363636363635
13728,Онежская,1,30.570424,59.729907999999995,Кузнецовская,25,30.332577,59.87143199999999,2504.090909090909
13729,Онежская,1,30.570424,59.729907999999995,Литейный просп.,56,30.349456,59.935069999999996,3353.5454545454545
13730,Онежская,1,30.570424,59.729907999999995,Луначарского пр.,47,30.360164,60.036281,4101.0
13731,Онежская,1,30.570424,59.729907999999995,Льва Толстого,6/8,30.321859999999997,59.965309,4238.636363636364
13732,Онежская,1,30.570424,59.729907999999995,Мечникова пр.,27,30.410891999999997,59.986982999999995,3495.4545454545455
13733,Онежская,1,30.570424,59.729907999999995,Народная,21,30.468124,59.879137,2685.909090909091
13734,Онежская,1,30.570424,59.729907999999995,Оптиков,54,30.199033,60.000713,5169.545454545455
13735,Онежская,1,30.570424,59.729907999999995,Пискаревский просп.,47,30.431328999999998,59.983422999999995,4097.818181818182
13736,Онежская,1,30.570424,59.729907999999995,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,5252.454545454545
13737,Онежская,1,30.570424,59.729907999999995,Солидарности просп.,4,30.490114000000002,59.92828000000001,3324.3636363636365
13738,Онежская,1,30.570424,59.729907999999995,Учебный пер.,5,30.336763,60.037252,4162.636363636364
13739,Онежская,1,30.570424,59.729907999999995,наб. реки Фонтанки,154,30.28255,59.915765,3571.5454545454545
13740,Очаковская,5,30.385263000000002,59.94517,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1686.4444444444443
13741,Очаковская,5,30.385263000000002,59.94517,Будапештская,3,30.36382,59.873704000000004,2147.0555555555557
13742,Очаковская,5,30.385263000000002,59.94517,Вавиловых,14,30.390563,60.024752,2437.4444444444443
13743,Очаковская,5,30.385263000000002,59.94517,Динамо пр.,3,30.279864,59.972699,1882.2777777777778
13744,Очаковская,5,30.385263000000002,59.94517,Загородный просп.,47,30.321195,59.921804,1219.9444444444443
13745,Очаковская,5,30.385263000000002,59.94517,Костюшко,2,30.295701,59.849212,2809.4444444444443
13746,Очаковская,5,30.385263000000002,59.94517,Кузнецовская,25,30.332577,59.87143199999999,1907.5
13747,Очаковская,5,30.385263000000002,59.94517,Литейный просп.,56,30.349456,59.935069999999996,807.1111111111111
13748,Очаковская,5,30.385263000000002,59.94517,Луначарского пр.,47,30.360164,60.036281,2444.1111111111113
13749,Очаковская,5,30.385263000000002,59.94517,Льва Толстого,6/8,30.321859999999997,59.965309,1420.2222222222222
13750,Очаковская,5,30.385263000000002,59.94517,Мечникова пр.,27,30.410891999999997,59.986982999999995,1589.388888888889
13751,Очаковская,5,30.385263000000002,59.94517,Народная,21,30.468124,59.879137,1593.7222222222222
13752,Очаковская,5,30.385263000000002,59.94517,Оптиков,54,30.199033,60.000713,1976.7222222222222
13753,Очаковская,5,30.385263000000002,59.94517,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1455.2777777777778
13754,Очаковская,5,30.385263000000002,59.94517,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2958.1111111111113
13755,Очаковская,5,30.385263000000002,59.94517,Солидарности просп.,4,30.490114000000002,59.92828000000001,1778.611111111111
13756,Очаковская,5,30.385263000000002,59.94517,Учебный пер.,5,30.336763,60.037252,2405.722222222222
13757,Очаковская,5,30.385263000000002,59.94517,наб. реки Фонтанки,154,30.28255,59.915765,1750.9444444444443
13758,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Аккуратова,2,30.301594,60.015377,1192.7777777777778
13759,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3002.0555555555557
13760,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Будапештская,3,30.36382,59.873704000000004,4491.611111111111
13761,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Вавиловых,14,30.390563,60.024752,1598.0
13762,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Динамо пр.,3,30.279864,59.972699,2261.5555555555557
13763,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Загородный просп.,47,30.321195,59.921804,3315.222222222222
13764,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Костюшко,2,30.295701,59.849212,4962.444444444444
13765,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Кузнецовская,25,30.332577,59.87143199999999,4233.611111111111
13766,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Литейный просп.,56,30.349456,59.935069999999996,2863.4444444444443
13767,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Луначарского пр.,47,30.360164,60.036281,1214.7222222222222
13768,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Льва Толстого,6/8,30.321859999999997,59.965309,2183.277777777778
13769,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Мечникова пр.,27,30.410891999999997,59.986982999999995,2093.6111111111113
13770,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Народная,21,30.468124,59.879137,2350.6111111111113
13771,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Оптиков,54,30.199033,60.000713,1661.611111111111
13772,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2533.1666666666665
13773,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,1920.2777777777778
13774,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Солидарности просп.,4,30.490114000000002,59.92828000000001,2089.3333333333335
13775,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,Учебный пер.,5,30.336763,60.037252,1159.5555555555557
13776,Парголово. ул. Шишкина,57,30.271976000000002,60.088162,наб. реки Фонтанки,154,30.28255,59.915765,3758.222222222222
13777,Певческий пер.,7,30.326566999999997,59.959615,Вавиловых,14,30.390563,60.024752,1922.2777777777778
13778,Певческий пер.,7,30.326566999999997,59.959615,Луначарского пр.,47,30.360164,60.036281,1973.5555555555557
13779,Певческий пер.,7,30.326566999999997,59.959615,Льва Толстого,6/8,30.321859999999997,59.965309,265.1666666666667
13780,Певческий пер.,7,30.326566999999997,59.959615,Мечникова пр.,27,30.410891999999997,59.986982999999995,1499.8333333333333
13781,Певческий пер.,7,30.326566999999997,59.959615,Оптиков,54,30.199033,60.000713,1633.7222222222222
13782,Певческий пер.,7,30.326566999999997,59.959615,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2606.3333333333335
13783,Певческий пер.,7,30.326566999999997,59.959615,Учебный пер.,5,30.336763,60.037252,1828.388888888889
13784,Передовиков,37,30.461385999999997,59.95370500000001,Аккуратова,2,30.301594,60.015377,2617.1666666666665
13785,Передовиков,37,30.461385999999997,59.95370500000001,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2940.1666666666665
13786,Передовиков,37,30.461385999999997,59.95370500000001,Будапештская,3,30.36382,59.873704000000004,2829.0
13787,Передовиков,37,30.461385999999997,59.95370500000001,Вавиловых,14,30.390563,60.024752,2193.8888888888887
13788,Передовиков,37,30.461385999999997,59.95370500000001,Динамо пр.,3,30.279864,59.972699,2783.8888888888887
13789,Передовиков,37,30.461385999999997,59.95370500000001,Загородный просп.,47,30.321195,59.921804,2292.9444444444443
13790,Передовиков,37,30.461385999999997,59.95370500000001,Костюшко,2,30.295701,59.849212,2908.6666666666665
13791,Передовиков,37,30.461385999999997,59.95370500000001,Кузнецовская,25,30.332577,59.87143199999999,2778.3333333333335
